"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"2713","ENSMUSG00000042520","Ubap2l",15,45.5479744110773,0.0105734202278362,0.0578331416505927
"2714","ENSMUSG00000028343","Erp44",1,4.95883494928543,0.0105739117784767,0.0578331416505927
"2715","ENSMUSG00000022723","Crybg3",3,11.8145824626509,0.0105812906531017,0.0578338557114347
"2716","ENSMUSG00000003233","Dvl3",3,11.1182596120846,0.010588377792897,0.0578338557114347
"2717","ENSMUSG00000016554","Eif3d",2,7.28040625578075,0.0105923379349151,0.0578338557114347
"2718","ENSMUSG00000016481","Cr1l",6,19.5868326251339,0.0105973161778925,0.0578338557114347
"2719","ENSMUSG00000053475","Tnfaip6",1,3.32189576902182,0.0105942305333963,0.0578338557114347
"2720","ENSMUSG00000017412","Cacnb4",1,1.89851526924995,0.0105974189932028,0.0578338557114347
"2721","ENSMUSG00000031901","Dus2",3,6.54792579663108,0.0106042188199034,0.0578496964949083
"2722","ENSMUSG00000024066","Xdh",5,17.1597376397423,0.0106135835995466,0.0578722466147646
"2723","ENSMUSG00000063160","Numbl",2,7.38231808438915,0.0106161497933174,0.0578722466147646
"2724","ENSMUSG00000067971","Olfr1321",1,2.57317432820991,0.0106295563889632,0.0579028018487226
"2725","ENSMUSG00000045519","Zfp560",2,6.20681107204712,0.0106289383754776,0.0579028018487226
"2726","ENSMUSG00000024011","Pi16",3,8.47873223166697,0.0106363650214336,0.0579186362355688
"2727","ENSMUSG00000019944","Rhobtb1",2,2.59794973283362,0.0106524248061697,0.0579848162166422
"2728","ENSMUSG00000032482","Cspg5",1,3.5199937019054,0.0106647566935564,0.0580306628882521
"2729","ENSMUSG00000052459","Atp6v1a",3,12.0789847102,0.0106830278761074,0.0580874966274498
"2730","ENSMUSG00000027305","Ndufaf1",2,5.62544167569228,0.0106805519209958,0.0580874966274498
"2731","ENSMUSG00000078921","Tgtp2",1,2.4532175242797,0.0106947599291782,0.058129995016009
"2732","ENSMUSG00000010461","Eya4",2,6.29677408961571,0.0107263204186404,0.0582801977651164
"2733","ENSMUSG00000022234","Cct5",2,8.09317846893976,0.0107551068620152,0.0583752796409472
"2734","ENSMUSG00000049013","Prss48",1,2.61885483082885,0.010750550698737,0.0583752796409472
"2735","ENSMUSG00000044791","Setd2",6,19.0551415852011,0.0107556177457552,0.0583752796409472
"2736","ENSMUSG00000025279","Dnase1l3",1,4.71151349085486,0.0107661625109176,0.058411153622829
"2737","ENSMUSG00000025979","Mob4",4,11.7359806273787,0.0107726727620416,0.0584251203798851
"2738","ENSMUSG00000044734","Serpinb1a",1,4.92798664963136,0.0107850815133029,0.0584710555089365
"2739","ENSMUSG00000054302","Eapp",5,13.7655822998424,0.0107936049827164,0.0584943809488713
"2740","ENSMUSG00000071493","Vmn1r208",1,2.27570655840725,0.0107972651441598,0.0584943809488713
"2741","ENSMUSG00000012114","Med15",7,19.2887293338883,0.0108167751782652,0.0585786978278615
"2742","ENSMUSG00000027822","Slc33a1",1,4.23293119594735,0.0108462949534571,0.058703943595335
"2743","ENSMUSG00000024210","Ip6k3",1,3.82448814641851,0.0108478117274322,0.058703943595335
"2744","ENSMUSG00000067274","Rplp0",2,10.6423380444185,0.0108759514102557,0.0587919237923654
"2745","ENSMUSG00000067653","Ankrd23",4,17.7003464365571,0.0108733600115249,0.0587919237923654
"2746","ENSMUSG00000029535","Triap1",1,3.84865219574221,0.0108720681132901,0.0587919237923654
"2747","ENSMUSG00000022752","Tomm70a",2,9.10289354786023,0.0108876194573255,0.0587990294220563
"2748","ENSMUSG00000028496","Mllt3",5,17.9033101746969,0.0108891492779057,0.0587990294220563
"2749","ENSMUSG00000030037","Mrpl53",1,5.2019292671855,0.0108849813216926,0.0587990294220563
"2750","ENSMUSG00000028820","Sfpq",5,21.2258913121025,0.0108937014437153,0.0588022197201856
"2751","ENSMUSG00000021242","Npc2",2,8.91149366267983,0.0108982871814341,0.058805588848131
"2752","ENSMUSG00000030353","Tead4",2,5.62737069278229,0.0109031820293222,0.0588106228354863
"2753","ENSMUSG00000091577","Gm6211",1,4.49580568738754,0.0109126196256245,0.0588401473747802
"2754","ENSMUSG00000034973","Dop1a",8,20.9203808005509,0.010953114992722,0.0589100390293618
"2755","ENSMUSG00000063236","1110038F14Rik",3,10.4292168007331,0.0109483673171585,0.0589100390293618
"2756","ENSMUSG00000001576","Ergic1",2,5.91283076299833,0.0109372985790493,0.0589100390293618
"2757","ENSMUSG00000055296","Tmem245",2,8.47255245054945,0.010953362147739,0.0589100390293618
"2758","ENSMUSG00000007805","Twist2",1,3.50399120884669,0.010930348311289,0.0589100390293618
"2759","ENSMUSG00000052748","Swt1",5,13.7919633661964,0.0109426387376182,0.0589100390293618
"2760","ENSMUSG00000090762","Vmn2r56",1,4.07491864524187,0.010950945149807,0.0589100390293618
"2761","ENSMUSG00000021701","Plk2",2,6.16954702734667,0.0109575051057812,0.0589109763818242
"2762","ENSMUSG00000036596","Cpz",1,1.76114091653633,0.0109629623300525,0.0589189764038012
"2763","ENSMUSG00000007216","Zfp775",1,1.77349440347696,0.0110007824092818,0.0589885651204936
"2764","ENSMUSG00000011114","Tbrg1",3,11.3018825205714,0.0109903344332533,0.0589885651204936
"2765","ENSMUSG00000028098","Rnf115",2,8.60315839877645,0.0109913242442829,0.0589885651204936
"2766","ENSMUSG00000017188","Coa3",1,5.17700622920964,0.0110007258749482,0.0589885651204936
"2767","ENSMUSG00000023764","Sfi1",5,12.4270096287464,0.0109886840938655,0.0589885651204936
"2768","ENSMUSG00000030208","Emp1",3,10.893005644724,0.0110048819585475,0.0589885651204936
"2769","ENSMUSG00000029718","Pcolce",2,6.5294707006494,0.0110007958577029,0.0589885651204936
"2770","ENSMUSG00000030835","Nomo1",3,9.93826549298624,0.0110077017908763,0.0589885651204936
"2771","ENSMUSG00000070493","Chchd2",2,9.65746733497219,0.0110144103966601,0.0590032146979511
"2772","ENSMUSG00000047642","D930020B18Rik",1,1.29897702957084,0.0110216217509449,0.0590205459130684
"2773","ENSMUSG00000073988","Ttpa",2,2.33237105877844,0.0110358253895709,0.0590752946566138
"2774","ENSMUSG00000024446","Rpp21",1,3.82359385978625,0.0110522046357521,0.0591241827563564
"2775","ENSMUSG00000032382","Snx1",1,4.72046376346004,0.011052924221833,0.0591241827563564
"2776","ENSMUSG00000039529","Atp8b1",1,4.46414019824738,0.0110702876550718,0.0591318279783685
"2777","ENSMUSG00000036832","Lpar3",1,2.5394115135924,0.0110678109905752,0.0591318279783685
"2778","ENSMUSG00000034875","Nudt19",1,4.39314489849001,0.0110653906401109,0.0591318279783685
"2779","ENSMUSG00000037740","Mrps26",2,8.23897128304304,0.0110702112084593,0.0591318279783685
"2780","ENSMUSG00000059729","Olfr1385",1,3.9200597653604,0.0110810873548871,0.0591682232719224
"2781","ENSMUSG00000031791","Tmem38a",2,10.9501251990524,0.0111181925105363,0.0593450016635747
"2782","ENSMUSG00000027787","Nmd3",3,10.7557019201054,0.0111376499424442,0.0593847973224286
"2783","ENSMUSG00000003279","Dlgap1",3,6.67513975303414,0.0111298013455524,0.0593847973224286
"2784","ENSMUSG00000067336","Bmpr2",2,10.2946989131493,0.0111369442228678,0.0593847973224286
"2785","ENSMUSG00000024661","Fth1",2,9.3076228026221,0.0111510301550662,0.0594347905284747
"2786","ENSMUSG00000000085","Scmh1",5,13.1501818733618,0.0111584773205324,0.059453136161516
"2787","ENSMUSG00000004885","Crabp2",1,4.11758870968496,0.0111974084693653,0.0596391572727875
"2788","ENSMUSG00000047205","Dusp18",1,4.17223444458513,0.0112042008689334,0.0596539303079077
"2789","ENSMUSG00000062456","Rpl9-ps6",1,5.64679746319089,0.0112619045754583,0.0598337085605892
"2790","ENSMUSG00000038690","Atp5j2",4,12.9270950973387,0.0112593532372044,0.0598337085605892
"2791","ENSMUSG00000059883","Irak4",2,5.17671613131119,0.0112510076674245,0.0598337085605892
"2792","ENSMUSG00000021615","Xrcc4",2,6.51138053634673,0.0112597187975428,0.0598337085605892
"2793","ENSMUSG00000029096","Htra3",1,3.61248377160125,0.0112621518268854,0.0598337085605892
"2794","ENSMUSG00000078652","Psme3",2,6.66581562917417,0.0112520547505683,0.0598337085605892
"2795","ENSMUSG00000032358","Fam83b",2,5.9823482168005,0.0112688649554284,0.0598479539886864
"2796","ENSMUSG00000025089","Gfra1",2,4.22361463927082,0.0112850890416978,0.059912683023949
"2797","ENSMUSG00000024474","Ik",3,10.028341075914,0.0112927805424412,0.0599188306474125
"2798","ENSMUSG00000071715","Ncf4",1,1.30999224890944,0.0112943201395486,0.0599188306474125
"2799","ENSMUSG00000094810","Olfr907",1,5.02414364352251,0.0113198528080472,0.0600036124179211
"2800","ENSMUSG00000028165","Cisd2",3,11.7143160482119,0.0113229252159818,0.0600036124179211
"2801","ENSMUSG00000007564","Ppp2r1a",2,9.57371966812917,0.0113160704442815,0.0600036124179211
"2802","ENSMUSG00000026547","Tagln2",1,5.94857462434555,0.011326470088589,0.0600036124179211
"2803","ENSMUSG00000043467","Zbtb37",1,4.91327221852578,0.0113334123124075,0.0600189698057
"2804","ENSMUSG00000020359","Phykpl",5,14.7098182326112,0.0113421804955082,0.0600439713809455
"2805","ENSMUSG00000016319","Slc25a5",1,6.70330963543754,0.0113502683707177,0.0600439713809455
"2806","ENSMUSG00000030761","Myo7a",2,4.62454355121907,0.0113478600032056,0.0600439713809455
"2807","ENSMUSG00000004846","Plod3",2,5.85351731850507,0.0113567905931419,0.0600570714515848
"2808","ENSMUSG00000003541","Ier3",1,5.10953797287571,0.0113704319600902,0.0600863980119538
"2809","ENSMUSG00000075120","Olfr1196",1,3.46973257373149,0.0113704143899289,0.0600863980119538
"2810","ENSMUSG00000032330","Cox7a2",2,8.73168525223701,0.0113775432626511,0.0600988101190005
"2811","ENSMUSG00000020962","Gtf2a1",1,5.79496587813239,0.0113808781490508,0.0600988101190005
"2812","ENSMUSG00000063275","Hacd1",3,9.02691640775674,0.0113939662972877,0.0601465276376027
"2813","ENSMUSG00000075395","A630010A05Rik",1,2.92555064293052,0.0114116340248876,0.0601969777773386
"2814","ENSMUSG00000062270","Morf4l1",6,21.4334509809846,0.0114113768048344,0.0601969777773386
"2815","ENSMUSG00000037697","Ddhd1",3,8.96658011179196,0.0114263787615143,0.060246440683895
"2816","ENSMUSG00000028954","Nub1",3,8.90368808377401,0.0114291280629108,0.060246440683895
"2817","ENSMUSG00000066705","Fxyd6",3,10.0831384299674,0.0114532693622903,0.060344290648149
"2818","ENSMUSG00000049133","Flg2",2,9.30605992103504,0.0114597816821597,0.060344290648149
"2819","ENSMUSG00000029407","Uso1",3,11.8411396490162,0.011459886508834,0.060344290648149
"2820","ENSMUSG00000111032","Olfr1543-ps1",1,3.33344246222764,0.011470694798776,0.0603681208584995
"2821","ENSMUSG00000079018","Ly6c1",2,6.02375738591904,0.0114725457384685,0.0603681208584995
"2822","ENSMUSG00000022037","Clu",1,5.32063497642817,0.0115141267732714,0.0603729063307811
"2823","ENSMUSG00000003316","Glg1",2,9.21280894264317,0.0114870771070696,0.0603729063307811
"2824","ENSMUSG00000067526","Olfr1425",1,3.32631386285537,0.0115103271430941,0.0603729063307811
"2825","ENSMUSG00000111939","Gm48177",1,2.68253855947465,0.0115109449912501,0.0603729063307811
"2826","ENSMUSG00000090124","Ugt1a7c",1,3.95864295315361,0.011490656468027,0.0603729063307811
"2827","ENSMUSG00000035559","Mpv17l2",1,3.77372286010326,0.0114824451117515,0.0603729063307811
"2828","ENSMUSG00000058360","Gm10040",1,3.16098943297623,0.011496527171483,0.0603729063307811
"2829","ENSMUSG00000121491","2700099C18Rik",1,1.94233989548701,0.0114894534841051,0.0603729063307811
"2830","ENSMUSG00000023079","Gtf2ird1",8,22.7455375877172,0.0115078116759396,0.0603729063307811
"2831","ENSMUSG00000018654","Ikzf1",1,1.61587246670877,0.0115084112600948,0.0603729063307811
"2832","ENSMUSG00000036898","Zfp157",3,8.04328442274306,0.0115269008438311,0.0604185438297419
"2833","ENSMUSG00000023755","Rhebl1",2,3.14550087907659,0.0115365691055299,0.0604392824303429
"2834","ENSMUSG00000027509","Rae1",1,4.22526740826025,0.0115390007011312,0.0604392824303429
"2835","ENSMUSG00000003435","Supt5",5,20.2288298344386,0.0115623932865649,0.0605404465417175
"2836","ENSMUSG00000036918","Ttc7",5,13.5754117857869,0.0115776955853161,0.0605644673196415
"2837","ENSMUSG00000031897","Psmb10",2,6.03374440260465,0.0115768337427732,0.0605644673196415
"2838","ENSMUSG00000029120","Ppp2r2c",1,2.72734032595076,0.0115792211164876,0.0605644673196415
"2839","ENSMUSG00000031591","Asah1",2,7.10810677643194,0.0115940872342494,0.0605960910414108
"2840","ENSMUSG00000020076","Ddx50",6,18.893326924244,0.0115975137866241,0.0605960910414108
"2841","ENSMUSG00000030335","Mrpl51",2,10.0106216400577,0.0115957458822347,0.0605960910414108
"2842","ENSMUSG00000023104","Rfc2",3,10.2690236583225,0.0116128416167013,0.0606548279234037
"2843","ENSMUSG00000019837","Gtf3c6",2,8.47030428826339,0.0116269643356456,0.0607072313043699
"2844","ENSMUSG00000031304","Il2rg",1,3.45363229205328,0.0116340263133128,0.0607227449348859
"2845","ENSMUSG00000022090","Pdlim2",3,11.0061774040016,0.0116852728482768,0.0609245271433235
"2846","ENSMUSG00000112349","Gm48132",1,4.83060904313546,0.0116891035640114,0.0609245271433235
"2847","ENSMUSG00000044709","Gemin7",1,4.53088284125979,0.0116848703700485,0.0609245271433235
"2848","ENSMUSG00000003068","Stk11",3,11.2739652267086,0.0116860748531132,0.0609245271433235
"2849","ENSMUSG00000004044","Cavin1",1,6.4646566421148,0.0117159582958808,0.0609761510651176
"2850","ENSMUSG00000000682","Cd52",1,3.91266312758265,0.0117135037444106,0.0609761510651176
"2851","ENSMUSG00000039914","Coq10a",3,8.25772780141581,0.0117081820805928,0.0609761510651176
"2852","ENSMUSG00000039307","Hexdc",2,5.13236428674414,0.0117194904876156,0.0609761510651176
"2853","ENSMUSG00000029840","Mtpn",1,6.01011043931486,0.011719547223712,0.0609761510651176
"2854","ENSMUSG00000025348","Itga7",4,14.0865042474285,0.0117474172046923,0.0610997410604247
"2855","ENSMUSG00000070934","Rraga",1,5.33800470557975,0.0117563654956642,0.0611248649448825
"2856","ENSMUSG00000030647","Ndufc2",1,6.18353069873474,0.0117720557215566,0.0611635964755989
"2857","ENSMUSG00000047749","Zc3hav1l",1,4.10251159610875,0.0117705789744331,0.0611635964755989
"2858","ENSMUSG00000031628","Casp3",2,6.11737764312055,0.0117876943531833,0.0612234202164635
"2859","ENSMUSG00000116207","Nnt",1,3.1171442056477,0.0118072186586414,0.0613033766242996
"2860","ENSMUSG00000037971","1110032A03Rik",3,7.40504804159821,0.0118244366537554,0.0613069988432919
"2861","ENSMUSG00000029623","Pdap1",3,11.543562653962,0.0118244304248978,0.0613069988432919
"2862","ENSMUSG00000045377","Tmem88",1,2.82428327259317,0.0118229353996663,0.0613069988432919
"2863","ENSMUSG00000040481","Bptf",6,20.0818972405662,0.0118162623786521,0.0613069988432919
"2864","ENSMUSG00000050812","Ecpas",5,18.1370051941615,0.0118453412581332,0.0613939405152685
"2865","ENSMUSG00000036862","Dchs1",1,2.91674310060271,0.0118526048697741,0.0614101454404632
"2866","ENSMUSG00000019923","Zwint",3,9.92919952559336,0.0118630182301881,0.0614212216982601
"2867","ENSMUSG00000050965","Prkca",2,6.03864194248203,0.0118610049548121,0.0614212216982601
"2868","ENSMUSG00000028637","Ccdc30",3,7.30715134104874,0.0118690399182351,0.061430972296472
"2869","ENSMUSG00000041828","Abca8a",1,1.12214562126574,0.0118843847121047,0.0614889531775817
"2870","ENSMUSG00000028648","Ndufs5",1,6.35792125985339,0.0118972056931983,0.0615124072831193
"2871","ENSMUSG00000012296","Tjap1",3,6.34454741956324,0.0118957251863732,0.0615124072831193
"2872","ENSMUSG00000035168","Tanc1",6,23.0001801626567,0.0119065168367487,0.0615391141799087
"2873","ENSMUSG00000047547","Cltb",3,12.1824372031905,0.011915215267391,0.0615626367661511
"2874","ENSMUSG00000034341","Wbp2",3,9.08948370230521,0.0119270345330109,0.0615884085949763
"2875","ENSMUSG00000050777","Tmem37",1,2.38862493567691,0.011928501395214,0.0615884085949763
"2876","ENSMUSG00000028010","Gar1",2,6.63626319851645,0.0119463471113628,0.061659101711081
"2877","ENSMUSG00000026365","Cfh",1,1.24839069746213,0.011951682374687,0.0616651974869148
"2878","ENSMUSG00000061130","Ppm1b",5,16.1390242658587,0.0119564850731482,0.0616685421910396
"2879","ENSMUSG00000041096","Tspyl2",1,2.32913100876088,0.0119666255146577,0.0616823783177865
"2880","ENSMUSG00000074781","Ube2n",4,13.1185057170863,0.0119674784125051,0.0616823783177865
"2881","ENSMUSG00000027380","Acoxl",2,4.28794573029894,0.0119787393156146,0.06169757335218
"2882","ENSMUSG00000078201","Tmem203",1,3.61417749115802,0.0119758522317463,0.06169757335218
"2883","ENSMUSG00000020570","Sypl",3,14.0383129877911,0.0119958520003926,0.0617642827241857
"2884","ENSMUSG00000001134","Uxt",2,6.05130185744599,0.0120321341565428,0.0619296114492791
"2885","ENSMUSG00000045482","Trrap",7,22.8550561531696,0.0120469091813113,0.0619626888036674
"2886","ENSMUSG00000061607","Mdc1",2,5.92126791885604,0.0120452317501846,0.0619626888036674
"2887","ENSMUSG00000052962","Mrpl35",1,4.98609095753703,0.0120551311840522,0.0619735609418556
"2888","ENSMUSG00000027088","Phospho2",2,5.89329127431331,0.0120573729453031,0.0619735609418556
"2889","ENSMUSG00000032291","Crabp1",1,4.65446918616306,0.012068273679643,0.0620081185533474
"2890","ENSMUSG00000022747","St3gal6",5,12.9258137211805,0.0120743283569708,0.0620177612909601
"2891","ENSMUSG00000075015","Gm10801",1,3.00354540352064,0.0120911306455166,0.0620825815641813
"2892","ENSMUSG00000026341","Actr3",2,9.13660767727028,0.0120977099578131,0.0620929089934206
"2893","ENSMUSG00000020096","Tbata",1,3.13058104443982,0.0121015080650745,0.0620929089934206
"2894","ENSMUSG00000046201","Scaf8",2,8.43682154445748,0.0121337977311266,0.0621542555240725
"2895","ENSMUSG00000029059","Prxl2b",1,4.96959610898499,0.0121305507609778,0.0621542555240725
"2896","ENSMUSG00000100450","Gm9443",1,2.06967063825048,0.0121384370097091,0.0621542555240725
"2897","ENSMUSG00000036905","C1qb",1,4.56507041068997,0.012122928428599,0.0621542555240725
"2898","ENSMUSG00000020903","Stx8",3,8.03684214107785,0.0121179298680984,0.0621542555240725
"2899","ENSMUSG00000057181","5730455P16Rik",1,4.00442352567055,0.012138587090022,0.0621542555240725
"2900","ENSMUSG00000025428","Atp5a1",2,10.9071055070391,0.0121594861558623,0.0622356540263799
"2901","ENSMUSG00000001300","Efnb2",2,7.93606510627635,0.0121628693297311,0.0622356540263799
"2902","ENSMUSG00000047648","Fbxo30",1,4.6704312927467,0.0121783073832399,0.0622931753262622
"2903","ENSMUSG00000030417","Pdcd5",2,8.29689825499456,0.0122146472975517,0.0624575351308499
"2904","ENSMUSG00000039016","Timm8b",1,5.81072929957616,0.0122319633586795,0.0624705008857618
"2905","ENSMUSG00000041977","Arhgef11",4,12.7454522119135,0.0122260551774636,0.0624705008857618
"2906","ENSMUSG00000032410","Xrn1",4,14.859516599655,0.0122340168468681,0.0624705008857618
"2907","ENSMUSG00000066900","Suds3",2,7.70129426201792,0.0122217445530966,0.0624705008857618
"2908","ENSMUSG00000036661","Dennd3",1,1.92517702535952,0.0122400078086122,0.0624707749934726
"2909","ENSMUSG00000061119","Prcp",5,11.8663051206473,0.012242487500405,0.0624707749934726
"2910","ENSMUSG00000044894","Uqcrq",3,18.4008573702186,0.0122614313272646,0.0625459404199022
"2911","ENSMUSG00000031220","Awat2",1,3.19551978873264,0.012298275606724,0.0627123335988359
"2912","ENSMUSG00000023048","Prr13",2,9.10454659134457,0.0123032778889659,0.0627162970411436
"2913","ENSMUSG00000016495","Plgrkt",3,7.63811384885886,0.0123148461222432,0.0627537163881148
